img_pair,ground_truth,is_related
IMG-20200825-WA0034.jpg-20200908_133117.jpg,0,0.3258294463157654
IMG-20200825-WA0034.jpg-20200908_133130.jpg,0,0.29937124252319336
IMG-20200825-WA0034.jpg-20200908_133150.jpg,0,0.34625086188316345
IMG-20200825-WA0038.jpg-20200908_132852.jpg,0,0.6845669150352478
IMG-20200825-WA0038.jpg-20200908_132904.jpg,0,0.5905721783638
IMG-20200825-WA0038.jpg-20200908_132917.jpg,0,0.6927834153175354
IMG-20200825-WA0038.jpg-20200908_132930.jpg,0,0.6872293949127197
IMG-20200825-WA0038.jpg-20200908_132941.jpg,0,0.6970263123512268
IMG-20200825-WA0038.jpg-20200908_132954.jpg,0,0.6484056711196899
IMG-20200825-WA0038.jpg-20200908_133005.jpg,0,0.7243832349777222
IMG-20200825-WA0038.jpg-20200908_133018.jpg,0,0.7040030360221863
IMG-20200825-WA0038.jpg-20200908_133030.jpg,0,0.6677294373512268
IMG-20200825-WA0038.jpg-20200908_133044.jpg,0,0.601010799407959
IMG-20200825-WA0038.jpg-20200908_133056.jpg,0,0.5489011406898499
IMG-20200825-WA0038.jpg-20200908_133107.jpg,0,0.5584855675697327
IMG-20200825-WA0038.jpg-20200908_133117.jpg,0,0.5389364957809448
IMG-20200825-WA0038.jpg-20200908_133130.jpg,0,0.4126702845096588
IMG-20200825-WA0038.jpg-20200908_133150.jpg,0,0.612393856048584
IMG-20200825-WA0040.jpg-20200908_132852.jpg,0,0.3147675096988678
IMG-20200825-WA0040.jpg-20200908_132904.jpg,0,0.25920185446739197
IMG-20200825-WA0040.jpg-20200908_132917.jpg,0,0.4178001880645752
IMG-20200825-WA0040.jpg-20200908_132930.jpg,0,0.3771616518497467
IMG-20200825-WA0040.jpg-20200908_132941.jpg,0,0.3647417724132538
IMG-20200825-WA0040.jpg-20200908_132954.jpg,0,0.24900422990322113
IMG-20200825-WA0040.jpg-20200908_133005.jpg,0,0.23776979744434357
IMG-20200825-WA0040.jpg-20200908_133018.jpg,0,0.35065266489982605
IMG-20200825-WA0040.jpg-20200908_133030.jpg,0,0.28805381059646606
IMG-20200825-WA0040.jpg-20200908_133044.jpg,0,0.23423194885253906
IMG-20200825-WA0040.jpg-20200908_133056.jpg,0,0.250791996717453
IMG-20200825-WA0040.jpg-20200908_133107.jpg,0,0.2784156799316406
IMG-20200825-WA0040.jpg-20200908_133117.jpg,0,0.3692793846130371
IMG-20200825-WA0040.jpg-20200908_133130.jpg,0,0.3895724415779114
IMG-20200825-WA0040.jpg-20200908_133150.jpg,0,0.31947851181030273
IMG-20200825-WA0043.jpg-20200908_132852.jpg,0,0.4973702132701874
IMG-20200825-WA0043.jpg-20200908_132904.jpg,0,0.3758949041366577
IMG-20200825-WA0043.jpg-20200908_132917.jpg,0,0.45186591148376465
IMG-20200825-WA0043.jpg-20200908_132930.jpg,0,0.4578620493412018
IMG-20200825-WA0043.jpg-20200908_132941.jpg,0,0.393764853477478
IMG-20200825-WA0043.jpg-20200908_132954.jpg,0,0.44722211360931396
IMG-20200825-WA0043.jpg-20200908_133005.jpg,0,0.5288510918617249
IMG-20200825-WA0043.jpg-20200908_133018.jpg,0,0.5419213771820068
IMG-20200825-WA0043.jpg-20200908_133030.jpg,0,0.511598527431488
IMG-20200825-WA0043.jpg-20200908_133044.jpg,0,0.4481201171875
IMG-20200825-WA0043.jpg-20200908_133056.jpg,0,0.31334373354911804
IMG-20200825-WA0043.jpg-20200908_133107.jpg,0,0.26135000586509705
IMG-20200825-WA0043.jpg-20200908_133117.jpg,0,0.3683623969554901
IMG-20200825-WA0043.jpg-20200908_133130.jpg,0,0.21756525337696075
IMG-20200825-WA0043.jpg-20200908_133150.jpg,0,0.3055162727832794
IMG-20200825-WA0046.jpg-20200908_132852.jpg,0,0.6646652221679688
IMG-20200825-WA0046.jpg-20200908_132904.jpg,0,0.5308349132537842
IMG-20200825-WA0046.jpg-20200908_132917.jpg,0,0.5865966081619263
IMG-20200825-WA0046.jpg-20200908_132930.jpg,0,0.5694689750671387
IMG-20200825-WA0046.jpg-20200908_132941.jpg,0,0.622381865978241
IMG-20200825-WA0046.jpg-20200908_132954.jpg,0,0.6407496333122253
IMG-20200825-WA0046.jpg-20200908_133005.jpg,0,0.6553760170936584
IMG-20200825-WA0046.jpg-20200908_133018.jpg,0,0.7013352513313293
IMG-20200825-WA0046.jpg-20200908_133030.jpg,0,0.6884465217590332
IMG-20200825-WA0046.jpg-20200908_133044.jpg,0,0.6546503305435181
IMG-20200825-WA0046.jpg-20200908_133056.jpg,0,0.6611118912696838
IMG-20200825-WA0046.jpg-20200908_133107.jpg,0,0.4352402091026306
IMG-20200825-WA0046.jpg-20200908_133117.jpg,0,0.5371067523956299
IMG-20200825-WA0046.jpg-20200908_133130.jpg,0,0.3965321481227875
IMG-20200825-WA0046.jpg-20200908_133150.jpg,0,0.5333251357078552
IMG-20200825-WA0048.jpg-20200908_132852.jpg,0,0.3771456480026245
IMG-20200825-WA0048.jpg-20200908_132904.jpg,0,0.40891924500465393
IMG-20200825-WA0048.jpg-20200908_132917.jpg,0,0.42071521282196045
IMG-20200825-WA0048.jpg-20200908_132930.jpg,0,0.3522827625274658
IMG-20200825-WA0048.jpg-20200908_132941.jpg,0,0.31631240248680115
IMG-20200825-WA0048.jpg-20200908_132954.jpg,0,0.5376071929931641
IMG-20200825-WA0048.jpg-20200908_133005.jpg,0,0.6054786443710327
IMG-20200825-WA0048.jpg-20200908_133018.jpg,0,0.6694614887237549
IMG-20200825-WA0048.jpg-20200908_133030.jpg,0,0.576172947883606
IMG-20200825-WA0048.jpg-20200908_133044.jpg,0,0.5454151034355164
IMG-20200825-WA0048.jpg-20200908_133056.jpg,0,0.33560460805892944
IMG-20200825-WA0048.jpg-20200908_133107.jpg,0,0.44814616441726685
IMG-20200825-WA0048.jpg-20200908_133117.jpg,0,0.4778341054916382
IMG-20200825-WA0048.jpg-20200908_133130.jpg,0,0.49687525629997253
IMG-20200825-WA0048.jpg-20200908_133150.jpg,0,0.4561222493648529
IMG-20200825-WA0049.jpg-20200908_132852.jpg,0,0.49290400743484497
IMG-20200825-WA0049.jpg-20200908_132904.jpg,0,0.3741271197795868
IMG-20200825-WA0049.jpg-20200908_132917.jpg,0,0.5315935015678406
IMG-20200825-WA0049.jpg-20200908_132930.jpg,0,0.5718043446540833
IMG-20200825-WA0049.jpg-20200908_132941.jpg,0,0.5532025694847107
IMG-20200825-WA0049.jpg-20200908_132954.jpg,0,0.5641695857048035
IMG-20200825-WA0049.jpg-20200908_133005.jpg,0,0.639969527721405
IMG-20200825-WA0049.jpg-20200908_133018.jpg,0,0.7055008411407471
IMG-20200825-WA0049.jpg-20200908_133030.jpg,0,0.5512133836746216
IMG-20200825-WA0049.jpg-20200908_133044.jpg,0,0.4981417953968048
IMG-20200825-WA0049.jpg-20200908_133056.jpg,0,0.41010284423828125
IMG-20200825-WA0049.jpg-20200908_133107.jpg,0,0.36024904251098633
IMG-20200825-WA0049.jpg-20200908_133117.jpg,0,0.36177560687065125
IMG-20200825-WA0049.jpg-20200908_133130.jpg,0,0.35488468408584595
IMG-20200825-WA0049.jpg-20200908_133150.jpg,0,0.3914940059185028
IMG-20200825-WA0050.jpg-20200908_132852.jpg,0,0.7329256534576416
IMG-20200825-WA0050.jpg-20200908_132904.jpg,0,0.7514554858207703
IMG-20200825-WA0050.jpg-20200908_132917.jpg,0,0.7324352860450745
IMG-20200825-WA0050.jpg-20200908_132930.jpg,0,0.671137273311615
IMG-20200825-WA0050.jpg-20200908_132941.jpg,0,0.7117985486984253
IMG-20200825-WA0050.jpg-20200908_132954.jpg,0,0.7473596334457397
IMG-20200825-WA0050.jpg-20200908_133005.jpg,0,0.762520968914032
IMG-20200825-WA0050.jpg-20200908_133018.jpg,0,0.7929606437683105
IMG-20200825-WA0050.jpg-20200908_133030.jpg,0,0.7680623531341553
IMG-20200825-WA0050.jpg-20200908_133044.jpg,0,0.7352156043052673
IMG-20200825-WA0050.jpg-20200908_133056.jpg,0,0.5730755925178528
IMG-20200825-WA0050.jpg-20200908_133107.jpg,0,0.7542917132377625
IMG-20200825-WA0050.jpg-20200908_133117.jpg,0,0.7193975448608398
IMG-20200825-WA0050.jpg-20200908_133130.jpg,0,0.6752509474754333
IMG-20200825-WA0050.jpg-20200908_133150.jpg,0,0.7683954238891602
IMG-20200825-WA0051.jpg-20200908_132852.jpg,0,0.5725249648094177
IMG-20200825-WA0051.jpg-20200908_132904.jpg,0,0.5303559899330139
IMG-20200825-WA0051.jpg-20200908_132917.jpg,0,0.5971391797065735
IMG-20200825-WA0051.jpg-20200908_132930.jpg,0,0.5827078223228455
IMG-20200825-WA0051.jpg-20200908_132941.jpg,0,0.56253582239151
IMG-20200825-WA0051.jpg-20200908_132954.jpg,0,0.5565291047096252
IMG-20200825-WA0051.jpg-20200908_133005.jpg,0,0.5745985507965088
IMG-20200825-WA0051.jpg-20200908_133018.jpg,0,0.6027783751487732
IMG-20200825-WA0051.jpg-20200908_133030.jpg,0,0.5073342323303223
IMG-20200825-WA0051.jpg-20200908_133044.jpg,0,0.4727367162704468
IMG-20200825-WA0051.jpg-20200908_133056.jpg,0,0.4877491295337677
IMG-20200825-WA0051.jpg-20200908_133107.jpg,0,0.5201375484466553
IMG-20200825-WA0051.jpg-20200908_133117.jpg,0,0.5418252348899841
IMG-20200825-WA0051.jpg-20200908_133130.jpg,0,0.5803619623184204
IMG-20200825-WA0051.jpg-20200908_133150.jpg,0,0.5259922742843628
IMG-20200825-WA0052.jpg-20200908_132852.jpg,0,0.34637150168418884
IMG-20200825-WA0052.jpg-20200908_132904.jpg,0,0.2734037935733795
IMG-20200825-WA0052.jpg-20200908_132917.jpg,0,0.37332597374916077
IMG-20200825-WA0052.jpg-20200908_132930.jpg,0,0.35391733050346375
IMG-20200825-WA0052.jpg-20200908_132941.jpg,0,0.36665821075439453
IMG-20200825-WA0052.jpg-20200908_132954.jpg,0,0.37001004815101624
IMG-20200825-WA0052.jpg-20200908_133005.jpg,0,0.38056468963623047
IMG-20200825-WA0052.jpg-20200908_133018.jpg,0,0.4035084545612335
IMG-20200825-WA0052.jpg-20200908_133030.jpg,0,0.3489334285259247
IMG-20200825-WA0052.jpg-20200908_133044.jpg,0,0.3264228105545044
IMG-20200825-WA0052.jpg-20200908_133056.jpg,0,0.3017634153366089
IMG-20200825-WA0052.jpg-20200908_133107.jpg,0,0.19848494231700897
IMG-20200825-WA0052.jpg-20200908_133117.jpg,0,0.23441512882709503
IMG-20200825-WA0052.jpg-20200908_133130.jpg,0,0.14804744720458984
IMG-20200825-WA0052.jpg-20200908_133150.jpg,0,0.2430778294801712
IMG-20200825-WA0053.jpg-20200908_132852.jpg,0,0.49488770961761475
IMG-20200825-WA0053.jpg-20200908_132904.jpg,0,0.41378119587898254
IMG-20200825-WA0053.jpg-20200908_132917.jpg,0,0.5214955806732178
IMG-20200825-WA0053.jpg-20200908_132930.jpg,0,0.4516107439994812
IMG-20200825-WA0053.jpg-20200908_132941.jpg,0,0.435322642326355
IMG-20200825-WA0053.jpg-20200908_132954.jpg,0,0.4197777807712555
IMG-20200825-WA0053.jpg-20200908_133005.jpg,0,0.48834627866744995
IMG-20200825-WA0053.jpg-20200908_133018.jpg,0,0.5453321933746338
IMG-20200825-WA0053.jpg-20200908_133030.jpg,0,0.457351416349411
IMG-20200825-WA0053.jpg-20200908_133044.jpg,0,0.4472563564777374
IMG-20200825-WA0053.jpg-20200908_133056.jpg,0,0.45290282368659973
IMG-20200825-WA0053.jpg-20200908_133107.jpg,0,0.372793585062027
IMG-20200825-WA0053.jpg-20200908_133117.jpg,0,0.43070846796035767
IMG-20200825-WA0053.jpg-20200908_133130.jpg,0,0.4033060669898987
IMG-20200825-WA0053.jpg-20200908_133150.jpg,0,0.4043201208114624
IMG-20200825-WA0055.jpg-20200908_132852.jpg,0,0.4956814646720886
IMG-20200825-WA0055.jpg-20200908_132904.jpg,0,0.3952624201774597
IMG-20200825-WA0055.jpg-20200908_132917.jpg,0,0.6356058120727539
IMG-20200825-WA0055.jpg-20200908_132930.jpg,0,0.58392333984375
IMG-20200825-WA0055.jpg-20200908_132941.jpg,0,0.5424039363861084
IMG-20200825-WA0055.jpg-20200908_132954.jpg,0,0.3213950991630554
IMG-20200825-WA0055.jpg-20200908_133005.jpg,0,0.3364576995372772
IMG-20200825-WA0055.jpg-20200908_133018.jpg,0,0.4953298270702362
IMG-20200825-WA0055.jpg-20200908_133030.jpg,0,0.4349055886268616
IMG-20200825-WA0055.jpg-20200908_133044.jpg,0,0.35396286845207214
IMG-20200825-WA0055.jpg-20200908_133056.jpg,0,0.2703450918197632
IMG-20200825-WA0055.jpg-20200908_133107.jpg,0,0.44152140617370605
IMG-20200825-WA0055.jpg-20200908_133117.jpg,0,0.48862332105636597
IMG-20200825-WA0055.jpg-20200908_133130.jpg,0,0.5048103332519531
IMG-20200825-WA0055.jpg-20200908_133150.jpg,0,0.4495774507522583
IMG-20200825-WA0056.jpg-20200908_132852.jpg,0,0.2262432724237442
IMG-20200825-WA0056.jpg-20200908_132904.jpg,0,0.13300997018814087
IMG-20200825-WA0056.jpg-20200908_132917.jpg,0,0.19078820943832397
IMG-20200825-WA0056.jpg-20200908_132930.jpg,0,0.24724741280078888
IMG-20200825-WA0056.jpg-20200908_132941.jpg,0,0.26725059747695923
IMG-20200825-WA0056.jpg-20200908_132954.jpg,0,0.12781058251857758
IMG-20200825-WA0056.jpg-20200908_133005.jpg,0,0.19671817123889923
IMG-20200825-WA0056.jpg-20200908_133018.jpg,0,0.20428135991096497
IMG-20200825-WA0056.jpg-20200908_133030.jpg,0,0.13487963378429413
IMG-20200825-WA0056.jpg-20200908_133044.jpg,0,0.1349674016237259
IMG-20200825-WA0056.jpg-20200908_133056.jpg,0,0.16250154376029968
IMG-20200825-WA0056.jpg-20200908_133107.jpg,0,0.1144956648349762
IMG-20200825-WA0056.jpg-20200908_133117.jpg,0,0.13929446041584015
IMG-20200825-WA0056.jpg-20200908_133130.jpg,0,0.09077607840299606
IMG-20200825-WA0056.jpg-20200908_133150.jpg,0,0.1471548229455948
IMG-20200825-WA0058.jpg-20200908_132852.jpg,0,0.6387910842895508
IMG-20200825-WA0058.jpg-20200908_132904.jpg,0,0.6058667302131653
IMG-20200825-WA0058.jpg-20200908_132917.jpg,0,0.5976104140281677
IMG-20200825-WA0058.jpg-20200908_132930.jpg,0,0.5687853097915649
IMG-20200825-WA0058.jpg-20200908_132941.jpg,0,0.6153343319892883
IMG-20200825-WA0058.jpg-20200908_132954.jpg,0,0.577908992767334
IMG-20200825-WA0058.jpg-20200908_133005.jpg,0,0.6874728202819824
IMG-20200825-WA0058.jpg-20200908_133018.jpg,0,0.7277668118476868
IMG-20200825-WA0058.jpg-20200908_133030.jpg,0,0.6397929191589355
IMG-20200825-WA0058.jpg-20200908_133044.jpg,0,0.6415663957595825
IMG-20200825-WA0058.jpg-20200908_133056.jpg,0,0.5490761399269104
IMG-20200825-WA0058.jpg-20200908_133107.jpg,0,0.6551473736763
IMG-20200825-WA0058.jpg-20200908_133117.jpg,0,0.6275492906570435
IMG-20200825-WA0058.jpg-20200908_133130.jpg,0,0.6178776621818542
IMG-20200825-WA0058.jpg-20200908_133150.jpg,0,0.6236559748649597
IMG-20200825-WA0059.jpg-20200908_132852.jpg,0,0.5827266573905945
IMG-20200825-WA0059.jpg-20200908_132904.jpg,0,0.5306916832923889
IMG-20200825-WA0059.jpg-20200908_132917.jpg,0,0.583615779876709
IMG-20200825-WA0059.jpg-20200908_132930.jpg,0,0.5239661931991577
IMG-20200825-WA0059.jpg-20200908_132941.jpg,0,0.5552318096160889
IMG-20200825-WA0059.jpg-20200908_132954.jpg,0,0.3891616761684418
IMG-20200825-WA0059.jpg-20200908_133005.jpg,0,0.4556314945220947
IMG-20200825-WA0059.jpg-20200908_133018.jpg,0,0.5538286566734314
IMG-20200825-WA0059.jpg-20200908_133030.jpg,0,0.49756431579589844
IMG-20200825-WA0059.jpg-20200908_133044.jpg,0,0.4642026126384735
IMG-20200825-WA0059.jpg-20200908_133056.jpg,0,0.46296796202659607
IMG-20200825-WA0059.jpg-20200908_133107.jpg,0,0.4304277300834656
IMG-20200825-WA0059.jpg-20200908_133117.jpg,0,0.40745648741722107
IMG-20200825-WA0059.jpg-20200908_133130.jpg,0,0.3508897125720978
IMG-20200825-WA0059.jpg-20200908_133150.jpg,0,0.4273153841495514
IMG-20200825-WA0060.jpg-20200908_132852.jpg,0,0.4535730183124542
IMG-20200825-WA0060.jpg-20200908_132904.jpg,0,0.3597044348716736
IMG-20200825-WA0060.jpg-20200908_132917.jpg,0,0.4004949629306793
IMG-20200825-WA0060.jpg-20200908_132930.jpg,0,0.36650732159614563
IMG-20200825-WA0060.jpg-20200908_132941.jpg,0,0.4230802357196808
IMG-20200825-WA0060.jpg-20200908_132954.jpg,0,0.5397544503211975
IMG-20200825-WA0060.jpg-20200908_133005.jpg,0,0.5121620297431946
IMG-20200825-WA0060.jpg-20200908_133018.jpg,0,0.5598044991493225
IMG-20200825-WA0060.jpg-20200908_133030.jpg,0,0.4643310308456421
IMG-20200825-WA0060.jpg-20200908_133044.jpg,0,0.400405615568161
IMG-20200825-WA0060.jpg-20200908_133056.jpg,0,0.43104639649391174
IMG-20200825-WA0060.jpg-20200908_133107.jpg,0,0.36474230885505676
IMG-20200825-WA0060.jpg-20200908_133117.jpg,0,0.3909776210784912
IMG-20200825-WA0060.jpg-20200908_133130.jpg,0,0.3283373713493347
IMG-20200825-WA0060.jpg-20200908_133150.jpg,0,0.4244803488254547
IMG-20200825-WA0061.jpg-20200908_132852.jpg,0,0.5901708602905273
IMG-20200825-WA0061.jpg-20200908_132904.jpg,0,0.5590255856513977
IMG-20200825-WA0061.jpg-20200908_132917.jpg,0,0.5820380449295044
IMG-20200825-WA0061.jpg-20200908_132930.jpg,0,0.520292341709137
IMG-20200825-WA0061.jpg-20200908_132941.jpg,0,0.5701810121536255
IMG-20200825-WA0061.jpg-20200908_132954.jpg,0,0.5700899362564087
IMG-20200825-WA0061.jpg-20200908_133005.jpg,0,0.6548189520835876
IMG-20200825-WA0061.jpg-20200908_133018.jpg,0,0.6730690002441406
IMG-20200825-WA0061.jpg-20200908_133030.jpg,0,0.528186023235321
IMG-20200825-WA0061.jpg-20200908_133044.jpg,0,0.5072048306465149
IMG-20200825-WA0061.jpg-20200908_133056.jpg,0,0.530639111995697
IMG-20200825-WA0061.jpg-20200908_133107.jpg,0,0.49938327074050903
IMG-20200825-WA0061.jpg-20200908_133117.jpg,0,0.4365476369857788
IMG-20200825-WA0061.jpg-20200908_133130.jpg,0,0.44654330611228943
IMG-20200825-WA0061.jpg-20200908_133150.jpg,0,0.49745094776153564
IMG-20200825-WA0062.jpg-20200908_132852.jpg,0,0.65830397605896
IMG-20200825-WA0062.jpg-20200908_132904.jpg,0,0.6117352247238159
IMG-20200825-WA0062.jpg-20200908_132917.jpg,0,0.6498700976371765
IMG-20200825-WA0062.jpg-20200908_132930.jpg,0,0.5911664962768555
IMG-20200825-WA0062.jpg-20200908_132941.jpg,0,0.6197936534881592
IMG-20200825-WA0062.jpg-20200908_132954.jpg,0,0.5234233736991882
IMG-20200825-WA0062.jpg-20200908_133005.jpg,0,0.5592917799949646
IMG-20200825-WA0062.jpg-20200908_133018.jpg,0,0.5940203070640564
IMG-20200825-WA0062.jpg-20200908_133030.jpg,0,0.5399976372718811
IMG-20200825-WA0062.jpg-20200908_133044.jpg,0,0.5155726671218872
IMG-20200825-WA0062.jpg-20200908_133056.jpg,0,0.5070382952690125
IMG-20200825-WA0062.jpg-20200908_133107.jpg,0,0.4525318443775177
IMG-20200825-WA0062.jpg-20200908_133117.jpg,0,0.40842732787132263
IMG-20200825-WA0062.jpg-20200908_133130.jpg,0,0.352058082818985
IMG-20200825-WA0062.jpg-20200908_133150.jpg,0,0.4494790732860565
IMG-20200825-WA0063.jpg-20200908_132852.jpg,0,0.42436084151268005
IMG-20200825-WA0063.jpg-20200908_132904.jpg,0,0.32991793751716614
IMG-20200825-WA0063.jpg-20200908_132917.jpg,0,0.354540079832077
IMG-20200825-WA0063.jpg-20200908_132930.jpg,0,0.3264806568622589
IMG-20200825-WA0063.jpg-20200908_132941.jpg,0,0.4113542139530182
IMG-20200825-WA0063.jpg-20200908_132954.jpg,0,0.5107375979423523
IMG-20200825-WA0063.jpg-20200908_133005.jpg,0,0.549470841884613
IMG-20200825-WA0063.jpg-20200908_133018.jpg,0,0.5567541718482971
IMG-20200825-WA0063.jpg-20200908_133030.jpg,0,0.48462557792663574
IMG-20200825-WA0063.jpg-20200908_133044.jpg,0,0.4541792869567871
IMG-20200825-WA0063.jpg-20200908_133056.jpg,0,0.49600329995155334
IMG-20200825-WA0063.jpg-20200908_133107.jpg,0,0.3699483573436737
IMG-20200825-WA0063.jpg-20200908_133117.jpg,0,0.37422099709510803
IMG-20200825-WA0063.jpg-20200908_133130.jpg,0,0.3598021864891052
IMG-20200825-WA0063.jpg-20200908_133150.jpg,0,0.4041611850261688
IMG-20200825-WA0064.jpg-20200908_132852.jpg,0,0.6587644219398499
IMG-20200825-WA0064.jpg-20200908_132904.jpg,0,0.6658405661582947
IMG-20200825-WA0064.jpg-20200908_132917.jpg,0,0.6789143085479736
IMG-20200825-WA0064.jpg-20200908_132930.jpg,0,0.6677853465080261
IMG-20200825-WA0064.jpg-20200908_132941.jpg,0,0.6618356704711914
IMG-20200825-WA0064.jpg-20200908_132954.jpg,0,0.5804378986358643
IMG-20200825-WA0064.jpg-20200908_133005.jpg,0,0.5918316841125488
IMG-20200825-WA0064.jpg-20200908_133018.jpg,0,0.6475147008895874
IMG-20200825-WA0064.jpg-20200908_133030.jpg,0,0.5893332958221436
IMG-20200825-WA0064.jpg-20200908_133044.jpg,0,0.5564919114112854
IMG-20200825-WA0064.jpg-20200908_133056.jpg,0,0.5528459548950195
IMG-20200825-WA0064.jpg-20200908_133107.jpg,0,0.5722763538360596
IMG-20200825-WA0064.jpg-20200908_133117.jpg,0,0.5367510318756104
IMG-20200825-WA0064.jpg-20200908_133130.jpg,0,0.35741251707077026
IMG-20200825-WA0064.jpg-20200908_133150.jpg,0,0.5078635811805725
IMG-20200825-WA0065.jpg-20200908_132852.jpg,0,0.6304450035095215
IMG-20200825-WA0065.jpg-20200908_132904.jpg,0,0.5857529044151306
IMG-20200825-WA0065.jpg-20200908_132917.jpg,0,0.6087462902069092
IMG-20200825-WA0065.jpg-20200908_132930.jpg,0,0.5653153657913208
IMG-20200825-WA0065.jpg-20200908_132941.jpg,0,0.5881314873695374
IMG-20200825-WA0065.jpg-20200908_132954.jpg,0,0.501843273639679
IMG-20200825-WA0065.jpg-20200908_133005.jpg,0,0.567607045173645
IMG-20200825-WA0065.jpg-20200908_133018.jpg,0,0.6774070262908936
IMG-20200825-WA0065.jpg-20200908_133030.jpg,0,0.5993894934654236
IMG-20200825-WA0065.jpg-20200908_133044.jpg,0,0.5593771934509277
IMG-20200825-WA0065.jpg-20200908_133056.jpg,0,0.571334958076477
IMG-20200825-WA0065.jpg-20200908_133107.jpg,0,0.5681533217430115
IMG-20200825-WA0065.jpg-20200908_133117.jpg,0,0.5175666213035583
IMG-20200825-WA0065.jpg-20200908_133130.jpg,0,0.5026847720146179
IMG-20200825-WA0065.jpg-20200908_133150.jpg,0,0.5475742816925049
IMG-20200825-WA0017.jpg-20200823_144649.jpg,0,0.3630933463573456
IMG-20200825-WA0017.jpg-20200823_144707.jpg,0,0.29884642362594604
IMG-20200825-WA0017.jpg-20200823_144722.jpg,0,0.37261682748794556
IMG-20200825-WA0017.jpg-20200823_144737.jpg,0,0.40277987718582153
IMG-20200825-WA0017.jpg-20200823_144748.jpg,0,0.3712697923183441
IMG-20200825-WA0017.jpg-20200823_144806.jpg,0,0.2929913103580475
IMG-20200825-WA0017.jpg-20200823_144820.jpg,0,0.39179033041000366
IMG-20200825-WA0017.jpg-20200823_144849.jpg,0,0.39932921528816223
IMG-20200825-WA0017.jpg-20200823_144906.jpg,0,0.3627471625804901
IMG-20200825-WA0017.jpg-20200823_144935.jpg,0,0.45558151602745056
IMG-20200825-WA0017.jpg-20200823_144952.jpg,0,0.40285810828208923
IMG-20200825-WA0017.jpg-20200823_145006.jpg,0,0.37332683801651
IMG-20200825-WA0017.jpg-20200823_145030.jpg,0,0.2813882827758789
IMG-20200825-WA0017.jpg-20200823_145104.jpg,0,0.3671604096889496
IMG-20200825-WA0017.jpg-20200823_145120.jpg,0,0.3647051453590393
IMG-20200825-WA0022.jpg-20200823_144649.jpg,0,0.3092471659183502
IMG-20200825-WA0022.jpg-20200823_144707.jpg,0,0.27521413564682007
IMG-20200825-WA0022.jpg-20200823_144722.jpg,0,0.3986378610134125
IMG-20200825-WA0022.jpg-20200823_144737.jpg,0,0.48129820823669434
IMG-20200825-WA0022.jpg-20200823_144748.jpg,0,0.4673266112804413
IMG-20200825-WA0022.jpg-20200823_144806.jpg,0,0.3399658203125
IMG-20200825-WA0022.jpg-20200823_144820.jpg,0,0.5649634599685669
IMG-20200825-WA0022.jpg-20200823_144849.jpg,0,0.5311362147331238
IMG-20200825-WA0022.jpg-20200823_144906.jpg,0,0.5999946594238281
IMG-20200825-WA0022.jpg-20200823_144935.jpg,0,0.6219091415405273
IMG-20200825-WA0022.jpg-20200823_144952.jpg,0,0.508942186832428
IMG-20200825-WA0022.jpg-20200823_145006.jpg,0,0.43767911195755005
IMG-20200825-WA0022.jpg-20200823_145030.jpg,0,0.4542098939418793
IMG-20200825-WA0022.jpg-20200823_145104.jpg,0,0.47741830348968506
IMG-20200825-WA0022.jpg-20200823_145120.jpg,0,0.5154908895492554
IMG-20200825-WA0023.jpg-20200823_144649.jpg,0,0.2884279489517212
IMG-20200825-WA0023.jpg-20200823_144707.jpg,0,0.24591755867004395
IMG-20200825-WA0023.jpg-20200823_144722.jpg,0,0.35659119486808777
IMG-20200825-WA0023.jpg-20200823_144737.jpg,0,0.4109345078468323
IMG-20200825-WA0023.jpg-20200823_144748.jpg,0,0.4681982100009918
IMG-20200825-WA0023.jpg-20200823_144806.jpg,0,0.2989954948425293
IMG-20200825-WA0023.jpg-20200823_144820.jpg,0,0.5929993391036987
IMG-20200825-WA0023.jpg-20200823_144849.jpg,0,0.513027012348175
IMG-20200825-WA0023.jpg-20200823_144906.jpg,0,0.46162179112434387
IMG-20200825-WA0023.jpg-20200823_144935.jpg,0,0.5237441658973694
IMG-20200825-WA0023.jpg-20200823_144952.jpg,0,0.45591261982917786
IMG-20200825-WA0023.jpg-20200823_145006.jpg,0,0.4079075753688812
IMG-20200825-WA0023.jpg-20200823_145030.jpg,0,0.3329507112503052
IMG-20200825-WA0023.jpg-20200823_145104.jpg,0,0.4142240881919861
IMG-20200825-WA0023.jpg-20200823_145120.jpg,0,0.42287614941596985
IMG-20200825-WA0026.jpg-20200823_144649.jpg,0,0.2984374165534973
IMG-20200825-WA0026.jpg-20200823_144707.jpg,0,0.24932748079299927
IMG-20200825-WA0026.jpg-20200823_144722.jpg,0,0.2757628858089447
IMG-20200825-WA0026.jpg-20200823_144737.jpg,0,0.31782254576683044
IMG-20200825-WA0026.jpg-20200823_144748.jpg,0,0.35767126083374023
IMG-20200825-WA0026.jpg-20200823_144806.jpg,0,0.24530187249183655
IMG-20200825-WA0026.jpg-20200823_144820.jpg,0,0.5043572187423706
IMG-20200825-WA0026.jpg-20200823_144849.jpg,0,0.5297329425811768
IMG-20200825-WA0026.jpg-20200823_144906.jpg,0,0.3337622284889221
IMG-20200825-WA0026.jpg-20200823_144935.jpg,0,0.37113210558891296
IMG-20200825-WA0026.jpg-20200823_144952.jpg,0,0.33382484316825867
