img_pair,ground_truth,is_related
IMG-20200825-WA0039.jpg-20200915_115426.jpg,0,0.14457792043685913
IMG-20200825-WA0039.jpg-20200915_115439.jpg,0,0.21766744554042816
IMG-20200825-WA0039.jpg-20200915_115450.jpg,0,0.1836196482181549
IMG-20200825-WA0039.jpg-20200915_115503.jpg,0,0.18665172159671783
IMG-20200825-WA0039.jpg-20200915_115517.jpg,0,0.3485468626022339
IMG-20200825-WA0039.jpg-20200915_115540.jpg,0,0.3254023790359497
IMG-20200825-WA0039.jpg-20200915_115600.jpg,0,0.5021249055862427
IMG-20200825-WA0039.jpg-20200915_115627.jpg,0,0.4222703278064728
IMG-20200825-WA0041.jpg-20200915_115128.jpg,0,0.6425237059593201
IMG-20200825-WA0041.jpg-20200915_115143.jpg,0,0.5588988661766052
IMG-20200825-WA0041.jpg-20200915_115157.jpg,0,0.5975632071495056
IMG-20200825-WA0041.jpg-20200915_115213.jpg,0,0.6167452931404114
IMG-20200825-WA0041.jpg-20200915_115227.jpg,0,0.38727763295173645
IMG-20200825-WA0041.jpg-20200915_115241.jpg,0,0.6715930700302124
IMG-20200825-WA0041.jpg-20200915_115302.jpg,0,0.33201664686203003
IMG-20200825-WA0041.jpg-20200915_115319.jpg,0,0.36492252349853516
IMG-20200825-WA0041.jpg-20200915_115355.jpg,0,0.5974172949790955
IMG-20200825-WA0041.jpg-20200915_115411.jpg,0,0.32809901237487793
IMG-20200825-WA0041.jpg-20200915_115426.jpg,0,0.3481842577457428
IMG-20200825-WA0041.jpg-20200915_115439.jpg,0,0.3942674696445465
IMG-20200825-WA0041.jpg-20200915_115450.jpg,0,0.2749749422073364
IMG-20200825-WA0041.jpg-20200915_115503.jpg,0,0.2792244851589203
IMG-20200825-WA0041.jpg-20200915_115517.jpg,0,0.5538488030433655
IMG-20200825-WA0041.jpg-20200915_115540.jpg,0,0.5974141955375671
IMG-20200825-WA0041.jpg-20200915_115600.jpg,0,0.6204653978347778
IMG-20200825-WA0041.jpg-20200915_115627.jpg,0,0.4791329503059387
IMG-20200825-WA0042.jpg-20200915_115128.jpg,0,0.562516450881958
IMG-20200825-WA0042.jpg-20200915_115143.jpg,0,0.5763473510742188
IMG-20200825-WA0042.jpg-20200915_115157.jpg,0,0.599062979221344
IMG-20200825-WA0042.jpg-20200915_115213.jpg,0,0.6277300715446472
IMG-20200825-WA0042.jpg-20200915_115227.jpg,0,0.3367844820022583
IMG-20200825-WA0042.jpg-20200915_115241.jpg,0,0.6720236539840698
IMG-20200825-WA0042.jpg-20200915_115302.jpg,0,0.25272470712661743
IMG-20200825-WA0042.jpg-20200915_115319.jpg,0,0.2576116621494293
IMG-20200825-WA0042.jpg-20200915_115355.jpg,0,0.5427214503288269
IMG-20200825-WA0042.jpg-20200915_115411.jpg,0,0.21408593654632568
IMG-20200825-WA0042.jpg-20200915_115426.jpg,0,0.2601303458213806
IMG-20200825-WA0042.jpg-20200915_115439.jpg,0,0.34669846296310425
IMG-20200825-WA0042.jpg-20200915_115450.jpg,0,0.16701649129390717
IMG-20200825-WA0042.jpg-20200915_115503.jpg,0,0.18747316300868988
IMG-20200825-WA0042.jpg-20200915_115517.jpg,0,0.4815711975097656
IMG-20200825-WA0042.jpg-20200915_115540.jpg,0,0.4442736506462097
IMG-20200825-WA0042.jpg-20200915_115600.jpg,0,0.5693164467811584
IMG-20200825-WA0042.jpg-20200915_115627.jpg,0,0.48728764057159424
IMG-20200825-WA0044.jpg-20200915_115128.jpg,0,0.2241409569978714
IMG-20200825-WA0044.jpg-20200915_115143.jpg,0,0.21357759833335876
IMG-20200825-WA0044.jpg-20200915_115157.jpg,0,0.3081274628639221
IMG-20200825-WA0044.jpg-20200915_115213.jpg,0,0.18758489191532135
IMG-20200825-WA0044.jpg-20200915_115227.jpg,0,0.09142766147851944
IMG-20200825-WA0044.jpg-20200915_115241.jpg,0,0.3071928918361664
IMG-20200825-WA0044.jpg-20200915_115302.jpg,0,0.12653163075447083
IMG-20200825-WA0044.jpg-20200915_115319.jpg,0,0.06702996045351028
IMG-20200825-WA0044.jpg-20200915_115355.jpg,0,0.07942304760217667
IMG-20200825-WA0044.jpg-20200915_115411.jpg,0,0.022363916039466858
IMG-20200825-WA0044.jpg-20200915_115426.jpg,0,0.037505365908145905
IMG-20200825-WA0044.jpg-20200915_115439.jpg,0,0.0595845989882946
IMG-20200825-WA0044.jpg-20200915_115450.jpg,0,0.010780640877783298
IMG-20200825-WA0044.jpg-20200915_115503.jpg,0,0.014485781081020832
IMG-20200825-WA0044.jpg-20200915_115517.jpg,0,0.1469649374485016
IMG-20200825-WA0044.jpg-20200915_115540.jpg,0,0.09695084393024445
IMG-20200825-WA0044.jpg-20200915_115600.jpg,0,0.17826811969280243
IMG-20200825-WA0044.jpg-20200915_115627.jpg,0,0.1268037110567093
IMG-20200825-WA0045.jpg-20200915_115128.jpg,0,0.7436280846595764
IMG-20200825-WA0045.jpg-20200915_115143.jpg,0,0.6827284097671509
IMG-20200825-WA0045.jpg-20200915_115157.jpg,0,0.7201799750328064
IMG-20200825-WA0045.jpg-20200915_115213.jpg,0,0.70594322681427
IMG-20200825-WA0045.jpg-20200915_115227.jpg,0,0.5890054106712341
IMG-20200825-WA0045.jpg-20200915_115241.jpg,0,0.7385711669921875
IMG-20200825-WA0045.jpg-20200915_115302.jpg,0,0.5250506401062012
IMG-20200825-WA0045.jpg-20200915_115319.jpg,0,0.532082736492157
IMG-20200825-WA0045.jpg-20200915_115355.jpg,0,0.6851709485054016
IMG-20200825-WA0045.jpg-20200915_115411.jpg,0,0.5591824054718018
IMG-20200825-WA0045.jpg-20200915_115426.jpg,0,0.532794713973999
IMG-20200825-WA0045.jpg-20200915_115439.jpg,0,0.60830157995224
IMG-20200825-WA0045.jpg-20200915_115450.jpg,0,0.5147857069969177
IMG-20200825-WA0045.jpg-20200915_115503.jpg,0,0.46780943870544434
IMG-20200825-WA0045.jpg-20200915_115517.jpg,0,0.6611588597297668
IMG-20200825-WA0045.jpg-20200915_115540.jpg,0,0.6631487607955933
IMG-20200825-WA0045.jpg-20200915_115600.jpg,0,0.7240568399429321
IMG-20200825-WA0045.jpg-20200915_115627.jpg,0,0.5910158157348633
IMG-20200825-WA0047.jpg-20200915_115128.jpg,0,0.6903038024902344
IMG-20200825-WA0047.jpg-20200915_115143.jpg,0,0.556513249874115
IMG-20200825-WA0047.jpg-20200915_115157.jpg,0,0.618462324142456
IMG-20200825-WA0047.jpg-20200915_115213.jpg,0,0.5593926310539246
IMG-20200825-WA0047.jpg-20200915_115227.jpg,0,0.45752373337745667
IMG-20200825-WA0047.jpg-20200915_115241.jpg,0,0.5717090368270874
IMG-20200825-WA0047.jpg-20200915_115302.jpg,0,0.51513671875
IMG-20200825-WA0047.jpg-20200915_115319.jpg,0,0.4608437418937683
IMG-20200825-WA0047.jpg-20200915_115355.jpg,0,0.516709566116333
IMG-20200825-WA0047.jpg-20200915_115411.jpg,0,0.5103337168693542
IMG-20200825-WA0047.jpg-20200915_115426.jpg,0,0.4721752107143402
IMG-20200825-WA0047.jpg-20200915_115439.jpg,0,0.46106958389282227
IMG-20200825-WA0047.jpg-20200915_115450.jpg,0,0.3993820250034332
IMG-20200825-WA0047.jpg-20200915_115503.jpg,0,0.37371522188186646
IMG-20200825-WA0047.jpg-20200915_115517.jpg,0,0.49014636874198914
IMG-20200825-WA0047.jpg-20200915_115540.jpg,0,0.5676901340484619
IMG-20200825-WA0047.jpg-20200915_115600.jpg,0,0.5097671747207642
IMG-20200825-WA0047.jpg-20200915_115627.jpg,0,0.4921124577522278
IMG-20200825-WA0054.jpg-20200915_115128.jpg,0,0.6621721386909485
IMG-20200825-WA0054.jpg-20200915_115143.jpg,0,0.628426194190979
IMG-20200825-WA0054.jpg-20200915_115157.jpg,0,0.5971789956092834
IMG-20200825-WA0054.jpg-20200915_115213.jpg,0,0.5946526527404785
IMG-20200825-WA0054.jpg-20200915_115227.jpg,0,0.5861071944236755
IMG-20200825-WA0054.jpg-20200915_115241.jpg,0,0.6445870399475098
IMG-20200825-WA0054.jpg-20200915_115302.jpg,0,0.5874059200286865
IMG-20200825-WA0054.jpg-20200915_115319.jpg,0,0.6220625638961792
IMG-20200825-WA0054.jpg-20200915_115355.jpg,0,0.5788360834121704
IMG-20200825-WA0054.jpg-20200915_115411.jpg,0,0.5580716133117676
IMG-20200825-WA0054.jpg-20200915_115426.jpg,0,0.5196794271469116
IMG-20200825-WA0054.jpg-20200915_115439.jpg,0,0.5682316422462463
IMG-20200825-WA0054.jpg-20200915_115450.jpg,0,0.6298692226409912
IMG-20200825-WA0054.jpg-20200915_115503.jpg,0,0.6214810013771057
IMG-20200825-WA0054.jpg-20200915_115517.jpg,0,0.6013917922973633
IMG-20200825-WA0054.jpg-20200915_115540.jpg,0,0.5836842656135559
IMG-20200825-WA0054.jpg-20200915_115600.jpg,0,0.6286129951477051
IMG-20200825-WA0054.jpg-20200915_115627.jpg,0,0.585996150970459
IMG-20200825-WA0057.jpg-20200915_115128.jpg,0,0.5664489269256592
IMG-20200825-WA0057.jpg-20200915_115143.jpg,0,0.48464342951774597
IMG-20200825-WA0057.jpg-20200915_115157.jpg,0,0.44179973006248474
IMG-20200825-WA0057.jpg-20200915_115213.jpg,0,0.3661946952342987
IMG-20200825-WA0057.jpg-20200915_115227.jpg,0,0.4051998555660248
IMG-20200825-WA0057.jpg-20200915_115241.jpg,0,0.556485652923584
IMG-20200825-WA0057.jpg-20200915_115302.jpg,0,0.4188467264175415
IMG-20200825-WA0057.jpg-20200915_115319.jpg,0,0.2966301441192627
IMG-20200825-WA0057.jpg-20200915_115355.jpg,0,0.27357956767082214
IMG-20200825-WA0057.jpg-20200915_115411.jpg,0,0.2736945152282715
IMG-20200825-WA0057.jpg-20200915_115426.jpg,0,0.22371706366539001
IMG-20200825-WA0057.jpg-20200915_115439.jpg,0,0.24198149144649506
IMG-20200825-WA0057.jpg-20200915_115450.jpg,0,0.2801705300807953
IMG-20200825-WA0057.jpg-20200915_115503.jpg,0,0.24629272520542145
IMG-20200825-WA0057.jpg-20200915_115517.jpg,0,0.29623034596443176
IMG-20200825-WA0057.jpg-20200915_115540.jpg,0,0.40018510818481445
IMG-20200825-WA0057.jpg-20200915_115600.jpg,0,0.2758766710758209
IMG-20200825-WA0057.jpg-20200915_115627.jpg,0,0.38083967566490173
IMG-20200826-WA0014.jpg-20200829_103000.jpg,0,0.7033752202987671
IMG-20200826-WA0014.jpg-20200829_103041.jpg,0,0.569425106048584
IMG-20200826-WA0014.jpg-20200829_103100.jpg,0,0.6409469842910767
IMG-20200826-WA0014.jpg-20200829_103119.jpg,0,0.5840795040130615
IMG-20200826-WA0014.jpg-20200829_103132.jpg,0,0.6182032823562622
IMG-20200826-WA0014.jpg-20200829_103144.jpg,0,0.5859914422035217
IMG-20200826-WA0014.jpg-20200829_103211.jpg,0,0.41521480679512024
IMG-20200826-WA0014.jpg-20200829_103226.jpg,0,0.4234914183616638
IMG-20200826-WA0014.jpg-20200829_103248.jpg,0,0.4614095389842987
IMG-20200826-WA0014.jpg-20200829_103308.jpg,0,0.4458398222923279
IMG-20200826-WA0014.jpg-20200829_103324.jpg,0,0.4764396548271179
IMG-20200826-WA0014.jpg-20200829_103408.jpg,0,0.582905650138855
IMG-20200826-WA0014.jpg-20200829_103424.jpg,0,0.6681904196739197
IMG-20200826-WA0014.jpg-20200829_103439.jpg,0,0.675784170627594
IMG-20200826-WA0014.jpg-20200829_103454.jpg,0,0.6025614142417908
IMG-20200826-WA0014.jpg-20200829_103509.jpg,0,0.7179210782051086
IMG-20200826-WA0015.jpg-20200829_103000.jpg,0,0.7218454480171204
IMG-20200826-WA0015.jpg-20200829_103041.jpg,0,0.58781498670578
IMG-20200826-WA0015.jpg-20200829_103100.jpg,0,0.594639778137207
IMG-20200826-WA0015.jpg-20200829_103119.jpg,0,0.4971194267272949
IMG-20200826-WA0015.jpg-20200829_103132.jpg,0,0.5892550945281982
IMG-20200826-WA0015.jpg-20200829_103144.jpg,0,0.6629148721694946
IMG-20200826-WA0015.jpg-20200829_103211.jpg,0,0.6185272336006165
IMG-20200826-WA0015.jpg-20200829_103226.jpg,0,0.6281877160072327
IMG-20200826-WA0015.jpg-20200829_103248.jpg,0,0.6481452584266663
IMG-20200826-WA0015.jpg-20200829_103308.jpg,0,0.6242899894714355
IMG-20200826-WA0015.jpg-20200829_103324.jpg,0,0.6667425036430359
IMG-20200826-WA0015.jpg-20200829_103408.jpg,0,0.7392430901527405
IMG-20200826-WA0015.jpg-20200829_103424.jpg,0,0.6879960894584656
IMG-20200826-WA0015.jpg-20200829_103439.jpg,0,0.6945509910583496
IMG-20200826-WA0015.jpg-20200829_103454.jpg,0,0.6594229936599731
IMG-20200826-WA0015.jpg-20200829_103509.jpg,0,0.7264568209648132
IMG-20200826-WA0016.jpg-20200829_103000.jpg,0,0.46508294343948364
IMG-20200826-WA0016.jpg-20200829_103041.jpg,0,0.4487482011318207
IMG-20200826-WA0016.jpg-20200829_103100.jpg,0,0.4285772740840912
IMG-20200826-WA0016.jpg-20200829_103119.jpg,0,0.30351895093917847
IMG-20200826-WA0016.jpg-20200829_103132.jpg,0,0.35079333186149597
IMG-20200826-WA0016.jpg-20200829_103144.jpg,0,0.45489275455474854
IMG-20200826-WA0016.jpg-20200829_103211.jpg,0,0.35217902064323425
IMG-20200826-WA0016.jpg-20200829_103226.jpg,0,0.3679390549659729
IMG-20200826-WA0016.jpg-20200829_103248.jpg,0,0.373320996761322
IMG-20200826-WA0016.jpg-20200829_103308.jpg,0,0.4150692820549011
IMG-20200826-WA0016.jpg-20200829_103324.jpg,0,0.4981202483177185
IMG-20200826-WA0016.jpg-20200829_103408.jpg,0,0.39786168932914734
IMG-20200826-WA0016.jpg-20200829_103424.jpg,0,0.46660271286964417
IMG-20200826-WA0016.jpg-20200829_103439.jpg,0,0.4392310082912445
IMG-20200826-WA0016.jpg-20200829_103454.jpg,0,0.3830670118331909
IMG-20200826-WA0016.jpg-20200829_103509.jpg,0,0.44350603222846985
IMG-20200826-WA0017.jpg-20200829_103000.jpg,0,0.6513082385063171
IMG-20200826-WA0017.jpg-20200829_103041.jpg,0,0.6119318008422852
IMG-20200826-WA0017.jpg-20200829_103100.jpg,0,0.6383885145187378
IMG-20200826-WA0017.jpg-20200829_103119.jpg,0,0.5074164271354675
IMG-20200826-WA0017.jpg-20200829_103132.jpg,0,0.6339682340621948
IMG-20200826-WA0017.jpg-20200829_103144.jpg,0,0.6439971923828125
IMG-20200826-WA0017.jpg-20200829_103211.jpg,0,0.646308183670044
IMG-20200826-WA0017.jpg-20200829_103226.jpg,0,0.6445704102516174
IMG-20200826-WA0017.jpg-20200829_103248.jpg,0,0.6726255416870117
IMG-20200826-WA0017.jpg-20200829_103308.jpg,0,0.640184223651886
IMG-20200826-WA0017.jpg-20200829_103324.jpg,0,0.686643660068512
IMG-20200826-WA0017.jpg-20200829_103408.jpg,0,0.6925320625305176
IMG-20200826-WA0017.jpg-20200829_103424.jpg,0,0.6351788640022278
IMG-20200826-WA0017.jpg-20200829_103439.jpg,0,0.6522030830383301
IMG-20200826-WA0017.jpg-20200829_103454.jpg,0,0.6201411485671997
IMG-20200826-WA0017.jpg-20200829_103509.jpg,0,0.6538286209106445
IMG-20200826-WA0018.jpg-20200829_103000.jpg,0,0.09561045467853546
IMG-20200826-WA0018.jpg-20200829_103041.jpg,0,0.09810081124305725
IMG-20200826-WA0018.jpg-20200829_103100.jpg,0,0.18685193359851837
IMG-20200826-WA0018.jpg-20200829_103119.jpg,0,0.33050957322120667
IMG-20200826-WA0018.jpg-20200829_103132.jpg,0,0.15628817677497864
IMG-20200826-WA0018.jpg-20200829_103144.jpg,0,0.23135000467300415
IMG-20200826-WA0018.jpg-20200829_103211.jpg,0,0.0456392765045166
IMG-20200826-WA0018.jpg-20200829_103226.jpg,0,0.04843065142631531
IMG-20200826-WA0018.jpg-20200829_103248.jpg,0,0.07852739840745926
IMG-20200826-WA0018.jpg-20200829_103308.jpg,0,0.04036394879221916
IMG-20200826-WA0018.jpg-20200829_103324.jpg,0,0.04468720406293869
IMG-20200826-WA0018.jpg-20200829_103408.jpg,0,0.06153957545757294
IMG-20200826-WA0018.jpg-20200829_103424.jpg,0,0.076761893928051
IMG-20200826-WA0018.jpg-20200829_103439.jpg,0,0.12278430163860321
IMG-20200826-WA0018.jpg-20200829_103454.jpg,0,0.06060413271188736
IMG-20200826-WA0018.jpg-20200829_103509.jpg,0,0.06923850625753403
IMG-20200826-WA0019.jpg-20200829_103000.jpg,0,0.34118619561195374
IMG-20200826-WA0019.jpg-20200829_103041.jpg,0,0.24711190164089203
IMG-20200826-WA0019.jpg-20200829_103100.jpg,0,0.3412203788757324
IMG-20200826-WA0019.jpg-20200829_103119.jpg,0,0.37366098165512085
IMG-20200826-WA0019.jpg-20200829_103132.jpg,0,0.2577704191207886
IMG-20200826-WA0019.jpg-20200829_103144.jpg,0,0.34994199872016907
IMG-20200826-WA0019.jpg-20200829_103211.jpg,0,0.17970289289951324
IMG-20200826-WA0019.jpg-20200829_103226.jpg,0,0.19005762040615082
IMG-20200826-WA0019.jpg-20200829_103248.jpg,0,0.2211429327726364
IMG-20200826-WA0019.jpg-20200829_103308.jpg,0,0.19050529599189758
IMG-20200826-WA0019.jpg-20200829_103324.jpg,0,0.23676027357578278
IMG-20200826-WA0019.jpg-20200829_103408.jpg,0,0.2072831690311432
IMG-20200826-WA0019.jpg-20200829_103424.jpg,0,0.2721637487411499
IMG-20200826-WA0019.jpg-20200829_103439.jpg,0,0.3030347228050232
IMG-20200826-WA0019.jpg-20200829_103454.jpg,0,0.21336914598941803
IMG-20200826-WA0019.jpg-20200829_103509.jpg,0,0.3026759624481201
IMG-20200826-WA0020.jpg-20200829_103000.jpg,0,0.34492227435112
IMG-20200826-WA0020.jpg-20200829_103041.jpg,0,0.3155631124973297
IMG-20200826-WA0020.jpg-20200829_103100.jpg,0,0.32116836309432983
IMG-20200826-WA0020.jpg-20200829_103119.jpg,0,0.37394413352012634
IMG-20200826-WA0020.jpg-20200829_103132.jpg,0,0.33335575461387634
IMG-20200826-WA0020.jpg-20200829_103144.jpg,0,0.4289253354072571
IMG-20200826-WA0020.jpg-20200829_103211.jpg,0,0.20659436285495758
IMG-20200826-WA0020.jpg-20200829_103226.jpg,0,0.1841193288564682
IMG-20200826-WA0020.jpg-20200829_103248.jpg,0,0.26286306977272034
IMG-20200826-WA0020.jpg-20200829_103308.jpg,0,0.2159958779811859
IMG-20200826-WA0020.jpg-20200829_103324.jpg,0,0.26237526535987854
IMG-20200826-WA0020.jpg-20200829_103408.jpg,0,0.3485286831855774
IMG-20200826-WA0020.jpg-20200829_103424.jpg,0,0.3653457760810852
IMG-20200826-WA0020.jpg-20200829_103439.jpg,0,0.3998444974422455
IMG-20200826-WA0020.jpg-20200829_103454.jpg,0,0.27000418305397034
IMG-20200826-WA0020.jpg-20200829_103509.jpg,0,0.34900572896003723
IMG-20200826-WA0021.jpg-20200829_103000.jpg,0,0.5097711682319641
IMG-20200826-WA0021.jpg-20200829_103041.jpg,0,0.49791890382766724
IMG-20200826-WA0021.jpg-20200829_103100.jpg,0,0.5619368553161621
IMG-20200826-WA0021.jpg-20200829_103119.jpg,0,0.527567982673645
IMG-20200826-WA0021.jpg-20200829_103132.jpg,0,0.48943886160850525
IMG-20200826-WA0021.jpg-20200829_103144.jpg,0,0.5714005827903748
IMG-20200826-WA0021.jpg-20200829_103211.jpg,0,0.34120726585388184
IMG-20200826-WA0021.jpg-20200829_103226.jpg,0,0.34876641631126404
IMG-20200826-WA0021.jpg-20200829_103248.jpg,0,0.39671722054481506
IMG-20200826-WA0021.jpg-20200829_103308.jpg,0,0.36091864109039307
IMG-20200826-WA0021.jpg-20200829_103324.jpg,0,0.41259559988975525
IMG-20200826-WA0021.jpg-20200829_103408.jpg,0,0.35531488060951233
IMG-20200826-WA0021.jpg-20200829_103424.jpg,0,0.46863460540771484
IMG-20200826-WA0021.jpg-20200829_103439.jpg,0,0.5031253099441528
IMG-20200826-WA0021.jpg-20200829_103454.jpg,0,0.3470678925514221
IMG-20200826-WA0021.jpg-20200829_103509.jpg,0,0.49915385246276855
IMG-20200826-WA0022.jpg-20200829_103000.jpg,0,0.7043023109436035
IMG-20200826-WA0022.jpg-20200829_103041.jpg,0,0.5202820897102356
IMG-20200826-WA0022.jpg-20200829_103100.jpg,0,0.40613892674446106
IMG-20200826-WA0022.jpg-20200829_103119.jpg,0,0.3247455656528473
IMG-20200826-WA0022.jpg-20200829_103132.jpg,0,0.4402737617492676
IMG-20200826-WA0022.jpg-20200829_103144.jpg,0,0.4804055988788605
IMG-20200826-WA0022.jpg-20200829_103211.jpg,0,0.38273316621780396
IMG-20200826-WA0022.jpg-20200829_103226.jpg,0,0.3603154122829437
IMG-20200826-WA0022.jpg-20200829_103248.jpg,0,0.4176071286201477
IMG-20200826-WA0022.jpg-20200829_103308.jpg,0,0.39799031615257263
IMG-20200826-WA0022.jpg-20200829_103324.jpg,0,0.4105515778064728
IMG-20200826-WA0022.jpg-20200829_103408.jpg,0,0.7357905507087708
IMG-20200826-WA0022.jpg-20200829_103424.jpg,0,0.7329406142234802
IMG-20200826-WA0022.jpg-20200829_103439.jpg,0,0.7037153840065002
IMG-20200826-WA0022.jpg-20200829_103454.jpg,0,0.6425651907920837
IMG-20200826-WA0022.jpg-20200829_103509.jpg,0,0.6982648372650146
IMG-20200826-WA0023.jpg-20200829_103000.jpg,0,0.5845739245414734
IMG-20200826-WA0023.jpg-20200829_103041.jpg,0,0.4252099394798279
IMG-20200826-WA0023.jpg-20200829_103100.jpg,0,0.5555427074432373
IMG-20200826-WA0023.jpg-20200829_103119.jpg,0,0.5514782071113586
IMG-20200826-WA0023.jpg-20200829_103132.jpg,0,0.49713149666786194
IMG-20200826-WA0023.jpg-20200829_103144.jpg,0,0.5657787322998047
IMG-20200826-WA0023.jpg-20200829_103211.jpg,0,0.3075731694698334
IMG-20200826-WA0023.jpg-20200829_103226.jpg,0,0.33167603611946106
IMG-20200826-WA0023.jpg-20200829_103248.jpg,0,0.375447154045105
IMG-20200826-WA0023.jpg-20200829_103308.jpg,0,0.3240986466407776
IMG-20200826-WA0023.jpg-20200829_103324.jpg,0,0.3662843108177185
IMG-20200826-WA0023.jpg-20200829_103408.jpg,0,0.5088977813720703
IMG-20200826-WA0023.jpg-20200829_103424.jpg,0,0.5124180316925049
IMG-20200826-WA0023.jpg-20200829_103439.jpg,0,0.6145739555358887
IMG-20200826-WA0023.jpg-20200829_103454.jpg,0,0.44813069701194763
IMG-20200826-WA0023.jpg-20200829_103509.jpg,0,0.5551575422286987
IMG-20200826-WA0024.jpg-20200829_103000.jpg,0,0.635920524597168
IMG-20200826-WA0024.jpg-20200829_103041.jpg,0,0.4530442953109741
IMG-20200826-WA0024.jpg-20200829_103100.jpg,0,0.467790812253952
IMG-20200826-WA0024.jpg-20200829_103119.jpg,0,0.35128873586654663
IMG-20200826-WA0024.jpg-20200829_103132.jpg,0,0.4503198266029358
IMG-20200826-WA0024.jpg-20200829_103144.jpg,0,0.4831187427043915
IMG-20200826-WA0024.jpg-20200829_103211.jpg,0,0.3429202735424042
IMG-20200826-WA0024.jpg-20200829_103226.jpg,0,0.34084391593933105
IMG-20200826-WA0024.jpg-20200829_103248.jpg,0,0.38521987199783325
IMG-20200826-WA0024.jpg-20200829_103308.jpg,0,0.3686240017414093
IMG-20200826-WA0024.jpg-20200829_103324.jpg,0,0.3780980706214905
IMG-20200826-WA0024.jpg-20200829_103408.jpg,0,0.6433832049369812
IMG-20200826-WA0024.jpg-20200829_103424.jpg,0,0.6071928143501282
IMG-20200826-WA0024.jpg-20200829_103439.jpg,0,0.6248401403427124
IMG-20200826-WA0024.jpg-20200829_103454.jpg,0,0.5402321219444275
IMG-20200826-WA0024.jpg-20200829_103509.jpg,0,0.6492816209793091
IMG-20200826-WA0025.jpg-20200829_103000.jpg,0,0.7445380687713623
IMG-20200826-WA0025.jpg-20200829_103041.jpg,0,0.5992577075958252
IMG-20200826-WA0025.jpg-20200829_103100.jpg,0,0.6764010190963745
IMG-20200826-WA0025.jpg-20200829_103119.jpg,0,0.609157145023346
IMG-20200826-WA0025.jpg-20200829_103132.jpg,0,0.6784176826477051
IMG-20200826-WA0025.jpg-20200829_103144.jpg,0,0.7227087020874023
IMG-20200826-WA0025.jpg-20200829_103211.jpg,0,0.5349640846252441
IMG-20200826-WA0025.jpg-20200829_103226.jpg,0,0.560975968837738
IMG-20200826-WA0025.jpg-20200829_103248.jpg,0,0.6084447503089905
IMG-20200826-WA0025.jpg-20200829_103308.jpg,0,0.5204838514328003
IMG-20200826-WA0025.jpg-20200829_103324.jpg,0,0.5147628784179688
IMG-20200826-WA0025.jpg-20200829_103408.jpg,0,0.7247641682624817
IMG-20200826-WA0025.jpg-20200829_103424.jpg,0,0.6898105144500732
IMG-20200826-WA0025.jpg-20200829_103439.jpg,0,0.7426830530166626
IMG-20200826-WA0025.jpg-20200829_103454.jpg,0,0.5705444812774658
IMG-20200826-WA0025.jpg-20200829_103509.jpg,0,0.6996524333953857
IMG-20200826-WA0026.jpg-20200829_103000.jpg,0,0.6624327898025513
IMG-20200826-WA0026.jpg-20200829_103041.jpg,0,0.5267024040222168
IMG-20200826-WA0026.jpg-20200829_103100.jpg,0,0.5893338322639465
IMG-20200826-WA0026.jpg-20200829_103119.jpg,0,0.4806351661682129
IMG-20200826-WA0026.jpg-20200829_103132.jpg,0,0.5373233556747437
IMG-20200826-WA0026.jpg-20200829_103144.jpg,0,0.5725014805793762
IMG-20200826-WA0026.jpg-20200829_103211.jpg,0,0.4838186800479889
IMG-20200826-WA0026.jpg-20200829_103226.jpg,0,0.5086261630058289
IMG-20200826-WA0026.jpg-20200829_103248.jpg,0,0.5259494185447693
IMG-20200826-WA0026.jpg-20200829_103308.jpg,0,0.45483970642089844
IMG-20200826-WA0026.jpg-20200829_103324.jpg,0,0.537736177444458
IMG-20200826-WA0026.jpg-20200829_103408.jpg,0,0.6069244146347046
IMG-20200826-WA0026.jpg-20200829_103424.jpg,0,0.6324643492698669
IMG-20200826-WA0026.jpg-20200829_103439.jpg,0,0.6279258131980896
IMG-20200826-WA0026.jpg-20200829_103454.jpg,0,0.5435299277305603
IMG-20200826-WA0026.jpg-20200829_103509.jpg,0,0.6446314454078674
IMG-20200826-WA0027.jpg-20200829_103000.jpg,0,0.6738625168800354
IMG-20200826-WA0027.jpg-20200829_103041.jpg,0,0.48732659220695496
IMG-20200826-WA0027.jpg-20200829_103100.jpg,0,0.515777587890625
IMG-20200826-WA0027.jpg-20200829_103119.jpg,0,0.510050892829895
IMG-20200826-WA0027.jpg-20200829_103132.jpg,0,0.48766660690307617
IMG-20200826-WA0027.jpg-20200829_103144.jpg,0,0.5654954314231873
IMG-20200826-WA0027.jpg-20200829_103211.jpg,0,0.4026413857936859
IMG-20200826-WA0027.jpg-20200829_103226.jpg,0,0.4338936507701874
IMG-20200826-WA0027.jpg-20200829_103248.jpg,0,0.4661843180656433
IMG-20200826-WA0027.jpg-20200829_103308.jpg,0,0.4257035255432129
IMG-20200826-WA0027.jpg-20200829_103324.jpg,0,0.4224398732185364
IMG-20200826-WA0027.jpg-20200829_103408.jpg,0,0.696385383605957
IMG-20200826-WA0027.jpg-20200829_103424.jpg,0,0.6689356565475464
IMG-20200826-WA0027.jpg-20200829_103439.jpg,0,0.7036173343658447
IMG-20200826-WA0027.jpg-20200829_103454.jpg,0,0.5420127511024475
IMG-20200826-WA0027.jpg-20200829_103509.jpg,0,0.6804127097129822
IMG-20200826-WA0028.jpg-20200829_103000.jpg,0,0.5724515914916992
