img_pair,ground_truth,is_related
IMG-20200825-WA0024.jpg-20200829_103509.jpg,0,4.3256582126990906e-13
IMG-20200825-WA0025.jpg-20200829_103000.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103119.jpg,0,0.9999299049377441
IMG-20200825-WA0025.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103211.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103226.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103248.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103308.jpg,0,0.9890657663345337
IMG-20200825-WA0025.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103408.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103424.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103439.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200829_103454.jpg,0,0.9999972581863403
IMG-20200825-WA0025.jpg-20200829_103509.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103000.jpg,0,2.833883572250784e-09
IMG-20200825-WA0032.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103211.jpg,0,4.451684162631864e-06
IMG-20200825-WA0032.jpg-20200829_103226.jpg,0,2.7395210544511883e-09
IMG-20200825-WA0032.jpg-20200829_103248.jpg,0,6.916802856576869e-20
IMG-20200825-WA0032.jpg-20200829_103308.jpg,0,0.9998493194580078
IMG-20200825-WA0032.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200829_103408.jpg,0,8.738089718463016e-07
IMG-20200825-WA0032.jpg-20200829_103424.jpg,0,0.008812833577394485
IMG-20200825-WA0032.jpg-20200829_103439.jpg,0,0.04509666562080383
IMG-20200825-WA0032.jpg-20200829_103454.jpg,0,0.016248876228928566
IMG-20200825-WA0032.jpg-20200829_103509.jpg,0,0.9991157650947571
IMG-20200825-WA0033.jpg-20200829_103000.jpg,0,1.9350380454032227e-35
IMG-20200825-WA0033.jpg-20200829_103041.jpg,0,2.270123365282114e-18
IMG-20200825-WA0033.jpg-20200829_103100.jpg,0,1.4026013683832161e-09
IMG-20200825-WA0033.jpg-20200829_103119.jpg,0,6.289393470538787e-20
IMG-20200825-WA0033.jpg-20200829_103132.jpg,0,5.120356036059093e-06
IMG-20200825-WA0033.jpg-20200829_103144.jpg,0,4.447721615966497e-18
IMG-20200825-WA0033.jpg-20200829_103211.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103226.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103248.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103308.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103324.jpg,0,1.8890851720976547e-16
IMG-20200825-WA0033.jpg-20200829_103408.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103424.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103439.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103454.jpg,0,0.0
IMG-20200825-WA0033.jpg-20200829_103509.jpg,0,5.723216819158562e-35
IMG-20200825-WA0035.jpg-20200829_103000.jpg,0,1.4279682245518565e-19
IMG-20200825-WA0035.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200829_103211.jpg,0,0.4760689437389374
IMG-20200825-WA0035.jpg-20200829_103226.jpg,0,0.00014048734738025814
IMG-20200825-WA0035.jpg-20200829_103248.jpg,0,1.532871607423658e-08
IMG-20200825-WA0035.jpg-20200829_103308.jpg,0,0.9999982118606567
IMG-20200825-WA0035.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200829_103408.jpg,0,1.0154445211463204e-17
IMG-20200825-WA0035.jpg-20200829_103424.jpg,0,2.1868792855154334e-13
IMG-20200825-WA0035.jpg-20200829_103439.jpg,0,0.0005688973469659686
IMG-20200825-WA0035.jpg-20200829_103454.jpg,0,2.977878011733992e-06
IMG-20200825-WA0035.jpg-20200829_103509.jpg,0,4.633675539981174e-18
IMG-20200825-WA0036.jpg-20200829_103000.jpg,0,2.667016112723765e-16
IMG-20200825-WA0036.jpg-20200829_103041.jpg,0,0.13555710017681122
IMG-20200825-WA0036.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200829_103119.jpg,0,9.491315466902961e-08
IMG-20200825-WA0036.jpg-20200829_103132.jpg,0,0.14600996673107147
IMG-20200825-WA0036.jpg-20200829_103144.jpg,0,7.794250488080134e-12
IMG-20200825-WA0036.jpg-20200829_103211.jpg,0,9.14035780397171e-08
IMG-20200825-WA0036.jpg-20200829_103226.jpg,0,2.683732347463774e-09
IMG-20200825-WA0036.jpg-20200829_103248.jpg,0,7.856145577067527e-27
IMG-20200825-WA0036.jpg-20200829_103308.jpg,0,3.479460860059125e-12
IMG-20200825-WA0036.jpg-20200829_103324.jpg,0,3.010198099673289e-07
IMG-20200825-WA0036.jpg-20200829_103408.jpg,0,4.678420783338821e-16
IMG-20200825-WA0036.jpg-20200829_103424.jpg,0,7.651834256421783e-17
IMG-20200825-WA0036.jpg-20200829_103439.jpg,0,1.0963524532670021e-09
IMG-20200825-WA0036.jpg-20200829_103454.jpg,0,3.7702097451297126e-20
IMG-20200825-WA0036.jpg-20200829_103509.jpg,0,1.1619178589863928e-19
IMG-20200825-WA0037.jpg-20200829_103000.jpg,0,5.419204564667502e-15
IMG-20200825-WA0037.jpg-20200829_103041.jpg,0,0.999990701675415
IMG-20200825-WA0037.jpg-20200829_103100.jpg,0,0.9999991655349731
IMG-20200825-WA0037.jpg-20200829_103119.jpg,0,0.999987006187439
IMG-20200825-WA0037.jpg-20200829_103132.jpg,0,0.9999428987503052
IMG-20200825-WA0037.jpg-20200829_103144.jpg,0,0.9990696310997009
IMG-20200825-WA0037.jpg-20200829_103211.jpg,0,0.006553054787218571
IMG-20200825-WA0037.jpg-20200829_103226.jpg,0,0.0003159094194415957
IMG-20200825-WA0037.jpg-20200829_103248.jpg,0,9.687029824123616e-12
IMG-20200825-WA0037.jpg-20200829_103308.jpg,0,3.343632215546677e-08
IMG-20200825-WA0037.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0037.jpg-20200829_103408.jpg,0,2.545682348798731e-15
IMG-20200825-WA0037.jpg-20200829_103424.jpg,0,1.5313675330303925e-18
IMG-20200825-WA0037.jpg-20200829_103439.jpg,0,5.4530946727027185e-06
IMG-20200825-WA0037.jpg-20200829_103454.jpg,0,2.125946174658111e-08
IMG-20200825-WA0037.jpg-20200829_103509.jpg,0,1.2061289653527351e-15
IMG-20200825-WA0039.jpg-20200829_103000.jpg,0,0.00023996882373467088
IMG-20200825-WA0039.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0039.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0039.jpg-20200829_103119.jpg,0,0.9998014569282532
IMG-20200825-WA0039.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0039.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0039.jpg-20200829_103211.jpg,0,0.015109709464013577
IMG-20200825-WA0039.jpg-20200829_103226.jpg,0,0.0012932195095345378
IMG-20200825-WA0039.jpg-20200829_103248.jpg,0,2.343343963318034e-09
IMG-20200825-WA0039.jpg-20200829_103308.jpg,0,0.9999086856842041
IMG-20200825-WA0039.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0039.jpg-20200829_103408.jpg,0,3.3796302887321994e-14
IMG-20200825-WA0039.jpg-20200829_103424.jpg,0,4.177814361128185e-08
IMG-20200825-WA0039.jpg-20200829_103439.jpg,0,0.003111414145678282
IMG-20200825-WA0039.jpg-20200829_103454.jpg,0,1.7597371879674029e-06
IMG-20200825-WA0039.jpg-20200829_103509.jpg,0,1.4284028875075766e-13
IMG-20200825-WA0041.jpg-20200829_103000.jpg,0,0.9999996423721313
IMG-20200825-WA0041.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103211.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103226.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103248.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103308.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103408.jpg,0,0.0002530282363295555
IMG-20200825-WA0041.jpg-20200829_103424.jpg,0,0.3154720067977905
IMG-20200825-WA0041.jpg-20200829_103439.jpg,0,0.9999942779541016
IMG-20200825-WA0041.jpg-20200829_103454.jpg,0,1.0
IMG-20200825-WA0041.jpg-20200829_103509.jpg,0,0.9997907280921936
IMG-20200825-WA0042.jpg-20200829_103000.jpg,0,0.001042411313392222
IMG-20200825-WA0042.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103211.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103226.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103248.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103308.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0042.jpg-20200829_103408.jpg,0,3.89673987228889e-05
IMG-20200825-WA0042.jpg-20200829_103424.jpg,0,0.09145624935626984
IMG-20200825-WA0042.jpg-20200829_103439.jpg,0,0.9999998807907104
IMG-20200825-WA0042.jpg-20200829_103454.jpg,0,0.9979286193847656
IMG-20200825-WA0042.jpg-20200829_103509.jpg,0,0.8827191591262817
IMG-20200825-WA0044.jpg-20200829_103000.jpg,0,2.747426271776274e-25
IMG-20200825-WA0044.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0044.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0044.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0044.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0044.jpg-20200829_103144.jpg,0,0.9934563040733337
IMG-20200825-WA0044.jpg-20200829_103211.jpg,0,0.949195146560669
IMG-20200825-WA0044.jpg-20200829_103226.jpg,0,0.9970979690551758
IMG-20200825-WA0044.jpg-20200829_103248.jpg,0,1.7232309329484607e-11
IMG-20200825-WA0044.jpg-20200829_103308.jpg,0,0.0010488169500604272
IMG-20200825-WA0044.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0044.jpg-20200829_103408.jpg,0,6.44612576882684e-23
IMG-20200825-WA0044.jpg-20200829_103424.jpg,0,1.4264702198495686e-20
IMG-20200825-WA0044.jpg-20200829_103439.jpg,0,1.568648683170082e-11
IMG-20200825-WA0044.jpg-20200829_103454.jpg,0,7.488882455075694e-16
IMG-20200825-WA0044.jpg-20200829_103509.jpg,0,9.054773450928382e-24
IMG-20200825-WA0045.jpg-20200829_103000.jpg,0,4.809836440244908e-08
IMG-20200825-WA0045.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0045.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0045.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0045.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0045.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0045.jpg-20200829_103211.jpg,0,7.298353739315644e-05
IMG-20200825-WA0045.jpg-20200829_103226.jpg,0,6.202612439665245e-06
IMG-20200825-WA0045.jpg-20200829_103248.jpg,0,1.81202102267805e-18
IMG-20200825-WA0045.jpg-20200829_103308.jpg,0,8.779908000633441e-08
IMG-20200825-WA0045.jpg-20200829_103324.jpg,0,0.053233057260513306
IMG-20200825-WA0045.jpg-20200829_103408.jpg,0,7.123830395768465e-19
IMG-20200825-WA0045.jpg-20200829_103424.jpg,0,1.3495393691442814e-10
IMG-20200825-WA0045.jpg-20200829_103439.jpg,0,3.647505536719109e-06
IMG-20200825-WA0045.jpg-20200829_103454.jpg,0,2.8600771750930676e-10
IMG-20200825-WA0045.jpg-20200829_103509.jpg,0,3.4278908802866078e-15
IMG-20200825-WA0047.jpg-20200829_103000.jpg,0,0.9999897480010986
IMG-20200825-WA0047.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0047.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0047.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0047.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0047.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0047.jpg-20200829_103211.jpg,0,0.4443172216415405
IMG-20200825-WA0047.jpg-20200829_103226.jpg,0,0.11084818840026855
IMG-20200825-WA0047.jpg-20200829_103248.jpg,0,2.0892664906568825e-05
IMG-20200825-WA0047.jpg-20200829_103308.jpg,0,0.003969614394009113
IMG-20200825-WA0047.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0047.jpg-20200829_103408.jpg,0,6.655100293073701e-08
IMG-20200825-WA0047.jpg-20200829_103424.jpg,0,0.049670830368995667
IMG-20200825-WA0047.jpg-20200829_103439.jpg,0,0.9987882971763611
IMG-20200825-WA0047.jpg-20200829_103454.jpg,0,0.09572569280862808
IMG-20200825-WA0047.jpg-20200829_103509.jpg,0,0.13227467238903046
IMG-20200825-WA0054.jpg-20200829_103000.jpg,0,0.15574082732200623
IMG-20200825-WA0054.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0054.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0054.jpg-20200829_103119.jpg,0,1.0
IMG-20200825-WA0054.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0054.jpg-20200829_103144.jpg,0,4.7423537807844696e-07
IMG-20200825-WA0054.jpg-20200829_103211.jpg,0,0.0015147445956245065
IMG-20200825-WA0054.jpg-20200829_103226.jpg,0,6.1627491731997e-07
IMG-20200825-WA0054.jpg-20200829_103248.jpg,0,1.8384500890533673e-06
IMG-20200825-WA0054.jpg-20200829_103308.jpg,0,2.946646884533868e-18
IMG-20200825-WA0054.jpg-20200829_103324.jpg,0,3.898842360072763e-11
IMG-20200825-WA0054.jpg-20200829_103408.jpg,0,1.4146707805196002e-08
IMG-20200825-WA0054.jpg-20200829_103424.jpg,0,5.737509356507076e-10
IMG-20200825-WA0054.jpg-20200829_103439.jpg,0,0.6023609638214111
IMG-20200825-WA0054.jpg-20200829_103454.jpg,0,1.4320427439359906e-12
IMG-20200825-WA0054.jpg-20200829_103509.jpg,0,0.9981355667114258
IMG-20200825-WA0057.jpg-20200829_103000.jpg,0,1.8538479196195112e-08
IMG-20200825-WA0057.jpg-20200829_103041.jpg,0,1.0
IMG-20200825-WA0057.jpg-20200829_103100.jpg,0,1.0
IMG-20200825-WA0057.jpg-20200829_103119.jpg,0,4.306300257247812e-15
IMG-20200825-WA0057.jpg-20200829_103132.jpg,0,1.0
IMG-20200825-WA0057.jpg-20200829_103144.jpg,0,1.0
IMG-20200825-WA0057.jpg-20200829_103211.jpg,0,4.6429438071982077e-08
IMG-20200825-WA0057.jpg-20200829_103226.jpg,0,1.8135027984519936e-12
IMG-20200825-WA0057.jpg-20200829_103248.jpg,0,7.591689380549619e-22
IMG-20200825-WA0057.jpg-20200829_103308.jpg,0,0.00044100589002482593
IMG-20200825-WA0057.jpg-20200829_103324.jpg,0,1.0
IMG-20200825-WA0057.jpg-20200829_103408.jpg,0,1.7926003108204074e-16
IMG-20200825-WA0057.jpg-20200829_103424.jpg,0,1.8180529304245852e-09
IMG-20200825-WA0057.jpg-20200829_103439.jpg,0,1.735320082074665e-10
IMG-20200825-WA0057.jpg-20200829_103454.jpg,0,1.9754031654883875e-06
IMG-20200825-WA0057.jpg-20200829_103509.jpg,0,9.827550015092945e-13
IMG-20200825-WA0018.jpg-20200908_132852.jpg,0,1.1502376082717092e-06
IMG-20200825-WA0018.jpg-20200908_132904.jpg,0,2.5708579869387904e-06
IMG-20200825-WA0018.jpg-20200908_132917.jpg,0,0.9952279329299927
IMG-20200825-WA0018.jpg-20200908_132930.jpg,0,0.9999998807907104
IMG-20200825-WA0018.jpg-20200908_132941.jpg,0,0.9996155500411987
IMG-20200825-WA0018.jpg-20200908_132954.jpg,0,1.803085960428278e-24
IMG-20200825-WA0018.jpg-20200908_133005.jpg,0,4.6809953346382827e-05
IMG-20200825-WA0018.jpg-20200908_133018.jpg,0,0.9995661377906799
IMG-20200825-WA0018.jpg-20200908_133030.jpg,0,0.9999816417694092
IMG-20200825-WA0018.jpg-20200908_133044.jpg,0,0.4524664282798767
IMG-20200825-WA0018.jpg-20200908_133056.jpg,0,2.674157117965592e-09
IMG-20200825-WA0018.jpg-20200908_133107.jpg,0,4.121228011633171e-11
IMG-20200825-WA0018.jpg-20200908_133117.jpg,0,0.47072893381118774
IMG-20200825-WA0018.jpg-20200908_133130.jpg,0,1.8536331535396634e-26
IMG-20200825-WA0018.jpg-20200908_133150.jpg,0,0.9453316330909729
IMG-20200825-WA0019.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_132954.jpg,0,0.9999994039535522
IMG-20200825-WA0019.jpg-20200908_133005.jpg,0,4.953590178047307e-07
IMG-20200825-WA0019.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_133030.jpg,0,0.995014488697052
IMG-20200825-WA0019.jpg-20200908_133044.jpg,0,0.0055221873335540295
IMG-20200825-WA0019.jpg-20200908_133056.jpg,0,0.031668294221162796
IMG-20200825-WA0019.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0019.jpg-20200908_133117.jpg,0,0.9080902338027954
IMG-20200825-WA0019.jpg-20200908_133130.jpg,0,1.667837068453082e-08
IMG-20200825-WA0019.jpg-20200908_133150.jpg,0,0.999996542930603
IMG-20200825-WA0020.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_132954.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133005.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133030.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133044.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133056.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133117.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133130.jpg,0,1.0
IMG-20200825-WA0020.jpg-20200908_133150.jpg,0,1.0
IMG-20200825-WA0021.jpg-20200908_132852.jpg,0,0.0033932419028133154
IMG-20200825-WA0021.jpg-20200908_132904.jpg,0,1.1778150110330898e-05
IMG-20200825-WA0021.jpg-20200908_132917.jpg,0,0.9988102912902832
IMG-20200825-WA0021.jpg-20200908_132930.jpg,0,0.013255327008664608
IMG-20200825-WA0021.jpg-20200908_132941.jpg,0,0.9999572038650513
IMG-20200825-WA0021.jpg-20200908_132954.jpg,0,4.7358200694347374e-11
IMG-20200825-WA0021.jpg-20200908_133005.jpg,0,0.9999990463256836
IMG-20200825-WA0021.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0021.jpg-20200908_133030.jpg,0,0.1751812994480133
IMG-20200825-WA0021.jpg-20200908_133044.jpg,0,0.43717917799949646
IMG-20200825-WA0021.jpg-20200908_133056.jpg,0,1.6565297817237994e-33
IMG-20200825-WA0021.jpg-20200908_133107.jpg,0,7.5599304497541e-29
IMG-20200825-WA0021.jpg-20200908_133117.jpg,0,5.638882669020187e-24
IMG-20200825-WA0021.jpg-20200908_133130.jpg,0,2.6312515341355633e-32
IMG-20200825-WA0021.jpg-20200908_133150.jpg,0,8.443937941632217e-24
IMG-20200825-WA0024.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_132954.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133005.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133030.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133044.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133056.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133117.jpg,0,1.0
IMG-20200825-WA0024.jpg-20200908_133130.jpg,0,0.9999997615814209
IMG-20200825-WA0024.jpg-20200908_133150.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_132954.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133005.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133030.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133044.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133056.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133117.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133130.jpg,0,1.0
IMG-20200825-WA0025.jpg-20200908_133150.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_132954.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133005.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133030.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133044.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133056.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133117.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133130.jpg,0,1.0
IMG-20200825-WA0032.jpg-20200908_133150.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_132852.jpg,0,0.9999998807907104
IMG-20200825-WA0033.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_132954.jpg,0,0.9999998807907104
IMG-20200825-WA0033.jpg-20200908_133005.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_133030.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_133044.jpg,0,1.0
IMG-20200825-WA0033.jpg-20200908_133056.jpg,0,0.9998513460159302
IMG-20200825-WA0033.jpg-20200908_133107.jpg,0,0.8261192440986633
IMG-20200825-WA0033.jpg-20200908_133117.jpg,0,0.06905624270439148
IMG-20200825-WA0033.jpg-20200908_133130.jpg,0,5.719285127270268e-06
IMG-20200825-WA0033.jpg-20200908_133150.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_132954.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133005.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133018.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133030.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133044.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133056.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133117.jpg,0,0.9999998807907104
IMG-20200825-WA0035.jpg-20200908_133130.jpg,0,1.0
IMG-20200825-WA0035.jpg-20200908_133150.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_132852.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_132904.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_132917.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_132930.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_132941.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_132954.jpg,0,0.0016499808989465237
IMG-20200825-WA0036.jpg-20200908_133005.jpg,0,0.9971600770950317
IMG-20200825-WA0036.jpg-20200908_133018.jpg,0,0.9981898665428162
IMG-20200825-WA0036.jpg-20200908_133030.jpg,0,0.858894944190979
IMG-20200825-WA0036.jpg-20200908_133044.jpg,0,0.99580979347229
IMG-20200825-WA0036.jpg-20200908_133056.jpg,0,0.13520237803459167
IMG-20200825-WA0036.jpg-20200908_133107.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_133117.jpg,0,1.0
IMG-20200825-WA0036.jpg-20200908_133130.jpg,0,5.914704837017837e-10
IMG-20200825-WA0036.jpg-20200908_133150.jpg,0,0.9999099969863892
